gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
1805951102				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				508fcaaf-2251-41a2-a8ff-63a0c6109ab9	4585675		Carnavas, Michael															PRESENT																								2017-03-30				2017	3	30									ORACK:OC067							Australia	AU	Northern Territory																-24.349211	133.502186	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805951080				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				fb3c18d0-349e-4490-9d1a-eda728c5261a	4585374		Carnavas, Michael															PRESENT																								2017-03-29				2017	3	29									ORACK:OC055							Australia	AU	Northern Territory																-24.349304	133.484159	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805951017				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				1b766cbe-53a5-4c9a-99a9-41470d604073	4585533		Carnavas, Michael															PRESENT																								2017-03-30				2017	3	30									ORACK:OC062							Australia	AU	Northern Territory																-24.344498	133.446864	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805951004				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				b9d973a6-2dc5-479d-9818-5899a252b396	4585304		Carnavas, Michael															PRESENT																								2017-03-29				2017	3	29									ORACK:OC053							Australia	AU	Northern Territory																-24.352312	133.477506	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805950997				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				3e2d0cb1-7363-4db9-8037-6b73558a7a8f	4585346		Carnavas, Michael															PRESENT																								2017-03-29				2017	3	29									ORACK:OC054							Australia	AU	Northern Territory																-24.353174	133.480878	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805950981				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				f385ab97-a65c-4966-bcc7-b6e2bcbc827f	4585235		Carnavas, Michael															PRESENT																								2017-03-29				2017	3	29									ORACK:OC051							Australia	AU	Northern Territory																-24.345942	133.475876	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805950962				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				54bbbd82-86c3-4485-a1c9-386422ef39a1	4585430		Carnavas, Michael															PRESENT																								2017-03-29				2017	3	29									ORACK:OC057							Australia	AU	Northern Territory																-24.346824	133.479527	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805949506				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				7f4bf587-5ceb-4894-98ff-5c9c50ee0186	4576808		Carnavas, Michael															PRESENT																								2016-09-20				2016	9	20									ORACK:OC039							Australia	AU	Northern Territory																-24.343827	133.478328	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805949473				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				bfae2576-6653-4dca-b7b7-878bd3926c27	4576590		Carnavas, Michael															PRESENT																								2016-09-19				2016	9	19									ORACK:OC034							Australia	AU	Northern Territory																-24.341442	133.484467	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805949438				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				2432de58-aead-49f5-b2cb-2e82619fa431	4576510		Carnavas, Michael															PRESENT																								2016-09-19				2016	9	19									ORACK:OC032							Australia	AU	Northern Territory																-24.345457	133.461731	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805949390				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				98eaab8d-1dd8-4532-9532-148ad9ea33fb	4576308		Carnavas, Michael															PRESENT																								2016-09-18				2016	9	18									ORACK:OC024							Australia	AU	Northern Territory																-24.346668	133.418843	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805949371				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				9bcd9944-3460-4c3e-b3e6-988771076854	4576561		Carnavas, Michael															PRESENT																								2016-09-19				2016	9	19									ORACK:OC033							Australia	AU	Northern Territory																-24.350732	133.479773	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805949369				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				d8e5a515-cfc9-4f8b-b6c1-c09bd1b50708	4576437		Carnavas, Michael															PRESENT																								2016-09-19				2016	9	19									ORACK:OC030							Australia	AU	Northern Territory																-24.344966	133.457794	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805949352				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				74b1f9b2-dca6-463e-8459-db2e3df0d410	4576246		Carnavas, Michael															PRESENT																								2016-09-18				2016	9	18									ORACK:OC023							Australia	AU	Northern Territory																-24.346441	133.420393	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805949226				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				296b3d3c-dc52-4901-aa53-936a5fecaa7c	4575707		Carnavas, Michael															PRESENT																								2016-09-16				2016	9	16									ORACK:OC010							Australia	AU	Northern Territory																-24.34854	133.47287	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805949169				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				be4d4f71-bd8a-42bb-a2bf-00fd50cd69d4	4575447		Carnavas, Michael															PRESENT																								2016-09-15				2016	9	15									ORACK:OC003							Australia	AU	Northern Territory																-24.355508	133.470736	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805949148				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				e9e9e353-d055-48cf-94b5-bcd7758f852a	4575763		Carnavas, Michael															PRESENT																								2016-09-16				2016	9	16									ORACK:OC011							Australia	AU	Northern Territory																-24.347839	133.483031	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946826				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				d0b02018-4c63-4a2c-a98b-1c2eebd4ead7	4569614		Wright, Aidan															PRESENT																								2016-05-11				2016	5	11									ALI15:449							Australia	AU	Northern Territory																-20.89443	134.245891	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946783				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				f583c4cd-00cb-43f3-8ed9-25e266f839f8	4569565		Wright, Aidan															PRESENT																								2016-05-11				2016	5	11									ALI15:446							Australia	AU	Northern Territory																-20.87938	134.25186	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946680				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				b3fe9fdc-8c20-4940-88af-542377f213f9	4569488		Wright, Aidan															PRESENT																								2016-05-11				2016	5	11									ALI15:443							Australia	AU	Northern Territory																-20.875237	134.23873	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946609				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				25100478-28cd-4938-afff-505b6cf2cf0c	4569161		Wright, Aidan															PRESENT																								2016-05-08				2016	5	8									ALI15:426							Australia	AU	Northern Territory																-20.875943	134.227406	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946562				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				7d2516f3-5ae1-4b0b-8c48-749a1c7606bc	4569089		Wright, Aidan															PRESENT																								2016-05-08				2016	5	8									ALI15:422							Australia	AU	Northern Territory																-20.866054	134.226521	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946552				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				93ece2fa-d8ec-4990-836b-0f4f25052854	4569145		Wright, Aidan															PRESENT																								2016-05-08				2016	5	8									ALI15:425							Australia	AU	Northern Territory																-20.873902	134.230332	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946465				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				e8ae7225-b9c9-4d71-b214-2e6c5076cb11	4568988		Wright, Aidan															PRESENT																								2016-05-08				2016	5	8									ALI15:416							Australia	AU	Northern Territory																-20.845357	134.237704	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946435				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				b8af2244-76fc-4091-be67-cb787b83eef8	4568940		Wright, Aidan															PRESENT																								2016-05-07				2016	5	7									ALI15:414							Australia	AU	Northern Territory																-20.822859	134.246982	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946320				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				6cc17e28-30e3-4b00-8c2a-a357bd097ff4	4568521		Wright, Aidan															PRESENT																								2016-05-05				2016	5	5									ALI15:396							Australia	AU	Northern Territory																-20.945884	134.241146	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946315				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				433929fb-c331-4383-b109-f7178273d702	4568588		Wright, Aidan															PRESENT																								2016-05-06				2016	5	6									ALI15:399							Australia	AU	Northern Territory																-20.817223	134.215022	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946268				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				6148a6bf-0072-4fb7-87af-e2e95fbbc900	4568404		Wright, Aidan															PRESENT																								2016-05-05				2016	5	5									ALI15:391							Australia	AU	Northern Territory																-20.943419	134.192629	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946232				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				c212bdc5-5b09-4e8f-ad94-3745c6662234	4568364		Wright, Aidan															PRESENT																								2016-05-05				2016	5	5									ALI15:390							Australia	AU	Northern Territory																-20.94669	134.19942	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946081				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				3cb8b727-15ab-4da7-9017-3b97536a4ded	4567933		Wright, Aidan															PRESENT																								2016-04-11				2016	4	11									ALI15:369							Australia	AU	Northern Territory																-20.889116	134.200099	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946072				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				fcf9084c-9729-4e17-a07d-9f318b082465	4568040		Wright, Aidan															PRESENT																								2016-04-12				2016	4	12									ALI15:375							Australia	AU	Northern Territory																-20.858979	134.210659	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
1805946056				CC-BY 3.0 (Au)					Event						Land Assessment Branch	Department of Environment and Natural Resources.	HUMAN_OBSERVATION				60663b22-8c9c-4c84-a82f-790b092a38bf	4567890		Wright, Aidan															PRESENT																								2016-04-11				2016	4	11									ALI15:367							Australia	AU	Northern Territory																-20.896085	134.210389	EPSG:4326	20.0																																												3493							https://id.biodiversity.org.au/node/apni/2889123	Acacia melleodora								Plantae	Charophyta	Equisetopsida	Fabales		Fabaceae				Acacia							species		Pedley	Scented Wax Wattle				
